open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1772784000000,2081.79,2081.79,2077.50,2078.78,26211.255,1772784899999,54502698.21101,55995,12307.908,25593356.14608,0
1772784900000,2078.78,2081.51,2075.51,2076.45,21595.409,1772785799999,44885038.18811,45187,11976.273,24893821.76916,0
1772785800000,2076.45,2081.29,2073.11,2079.32,30447.555,1772786699999,63242513.55047,55820,16593.854,34465307.74740,0
1772786700000,2079.32,2081.61,2073.63,2074.91,19516.081,1772787599999,40536619.04241,40036,8756.768,18189845.98344,0
1772787600000,2074.91,2076.41,2062.01,2063.74,46058.575,1772788499999,95245260.25072,80128,20140.876,41644122.52529,0
1772788500000,2063.74,2064.23,2053.23,2055.88,100262.805,1772789399999,206328800.44433,127704,45640.162,93932774.95821,0
1772789400000,2055.88,2058.51,2044.12,2054.04,127106.861,1772790299999,260606138.32962,169349,57965.090,118855451.97237,0
1772790300000,2054.04,2060.71,2050.24,2058.71,47092.258,1772791199999,96799429.95491,88755,26224.054,53908596.35908,0
1772791200000,2058.71,2063.84,2057.34,2062.59,44945.771,1772792099999,92657399.48577,70372,23363.967,48162417.91330,0
1772792100000,2062.60,2068.32,2060.60,2067.28,33257.628,1772792999999,68684973.88717,57747,18855.133,38943445.21896,0
1772793000000,2067.28,2067.43,2060.30,2062.72,38416.360,1772793899999,79252296.76185,51360,15099.254,31146291.82593,0
1772793900000,2062.73,2066.60,2061.54,2062.05,21717.620,1772794799999,44824334.71247,43335,10691.299,22067664.70703,0
1772794800000,2062.06,2065.34,2056.56,2063.35,37034.541,1772795699999,76288219.93675,74539,18074.406,37234114.90751,0
1772795700000,2063.36,2066.30,2061.48,2064.15,15464.395,1772796599999,31917072.89734,32677,8171.464,16864301.25644,0
1772796600000,2064.15,2065.00,2053.38,2055.61,27518.083,1772797499999,56668100.50368,60406,11746.459,24191749.55540,0
1772797500000,2055.60,2056.57,2048.66,2050.02,50763.951,1772798399999,104166564.45401,73003,20776.648,42635563.76181,0
1772798400000,2050.03,2051.60,2036.71,2042.96,112218.204,1772799299999,229260355.74247,153034,55285.240,112958569.23620,0
1772799300000,2042.95,2054.41,2042.80,2050.79,60289.051,1772800199999,123600588.57194,94877,32714.216,67066823.64818,0
1772800200000,2050.80,2051.90,2037.13,2042.74,67412.273,1772801099999,137722025.35205,112082,32760.681,66921928.23397,0
1772801100000,2042.74,2051.96,2038.10,2047.58,52713.621,1772801999999,107850257.78314,85507,25852.302,52899206.16154,0
1772802000000,2047.59,2051.14,2045.28,2048.09,31076.303,1772802899999,63658625.04841,58284,16170.505,33124934.48467,0
1772802900000,2048.09,2051.88,2038.60,2048.61,49668.714,1772803799999,101612520.05513,96866,24688.755,50515621.79294,0
1772803800000,2048.60,2062.00,2035.08,2050.17,166983.085,1772804699999,342312832.04644,243468,87069.422,178537237.70280,0
1772804700000,2050.16,2050.28,2017.09,2018.52,252647.906,1772805599999,513138277.44550,283663,101643.989,206454438.85209,0
1772805600000,2018.54,2023.78,1996.25,2005.65,303384.147,1772806499999,610105863.16938,369765,143549.725,288746313.76128,0
1772806500000,2005.65,2013.56,2002.85,2008.84,102941.191,1772807399999,206807145.99691,166911,53985.430,108463772.99539,0
1772807400000,2008.84,2013.28,1982.71,1990.29,257025.204,1772808299999,512377538.42758,459588,119289.428,237795192.86536,0
1772808300000,1990.29,1995.52,1970.20,1980.27,219729.614,1772809199999,434963431.43223,363598,108368.176,214553098.43088,0
1772809200000,1980.27,1987.35,1972.24,1983.90,145996.097,1772810099999,289257596.91350,298683,72562.304,143765451.17851,0
1772810100000,1983.89,1996.69,1982.23,1988.91,122209.472,1772810999999,243201646.45587,218977,65703.788,130766696.20687,0
1772811000000,1988.91,1996.77,1980.50,1983.24,86363.620,1772811899999,171755428.30323,178816,40590.454,80758269.77728,0
1772811900000,1983.24,1984.00,1963.92,1976.43,155642.705,1772812799999,307017470.84920,223466,78832.484,155519200.46310,0
1772812800000,1976.42,1983.92,1965.82,1968.90,107761.440,1772813699999,212759054.35023,192285,54760.754,108123836.67034,0
1772813700000,1968.90,1975.00,1966.06,1973.71,67893.231,1772814599999,133782827.31285,155775,38264.683,75405127.30966,0
1772814600000,1973.71,1979.54,1966.77,1974.26,66959.436,1772815499999,132161246.72616,143803,30289.947,59793692.72667,0
1772815500000,1974.25,1978.17,1965.26,1970.20,57046.610,1772816399999,112483843.46188,127586,30620.269,60380645.15187,0
1772816400000,1970.19,1975.88,1967.43,1972.34,39554.415,1772817299999,78023567.90382,109244,20971.411,41369521.31636,0
1772817300000,1972.34,1981.79,1967.51,1973.08,71233.842,1772818199999,140565695.16650,132379,37287.726,73592448.17698,0
1772818200000,1973.08,1974.67,1954.25,1958.70,149070.887,1772819099999,292252935.28391,198630,65864.821,129123388.95532,0
1772819100000,1958.69,1969.02,1958.20,1965.76,53839.398,1772819999999,105711253.33188,113641,29009.754,56962126.07400,0
1772820000000,1965.75,1979.91,1965.43,1977.43,72923.428,1772820899999,143939073.70658,134278,39714.270,78394724.81044,0
1772820900000,1977.43,1979.45,1973.30,1975.40,37263.651,1772821799999,73644893.17896,93253,18640.008,36841944.64792,0
1772821800000,1975.41,1982.43,1974.83,1979.87,37600.347,1772822699999,74437148.42330,85868,20302.148,40193541.00302,0
1772822700000,1979.88,1981.31,1971.29,1973.44,28879.398,1772823599999,57062330.49534,76986,14757.229,29163563.14714,0
1772823600000,1973.44,1986.30,1973.44,1985.49,37469.446,1772824499999,74198152.29355,73033,22682.913,44921944.83924,0
1772824500000,1985.50,1991.98,1981.70,1985.19,58603.549,1772825399999,116409123.80241,85416,32154.326,63889596.06979,0
1772825400000,1985.19,1989.36,1982.45,1982.69,19787.929,1772826299999,39298919.00606,58535,9540.867,18950739.63430,0
1772826300000,1982.70,1984.36,1979.88,1982.52,23513.891,1772827199999,46601219.66946,51620,11884.600,23555223.30409,0
1772827200000,1982.53,1987.82,1976.61,1977.83,28522.126,1772828099999,56487932.28441,69505,15145.086,29994232.59014,0
1772828100000,1977.83,1980.87,1971.17,1972.78,40727.055,1772828999999,80464165.92470,80252,19197.236,37924951.62897,0
1772829000000,1972.77,1982.44,1968.30,1978.03,47876.494,1772829899999,94496618.71912,92804,24121.801,47619244.17162,0
1772829900000,1978.02,1980.83,1976.63,1977.84,35526.442,1772830799999,70302065.92142,75877,16563.369,32776563.03409,0
1772830800000,1977.83,1980.55,1975.98,1979.40,14885.318,1772831699999,29457084.75753,35469,7233.137,14313176.16545,0
1772831700000,1979.40,1979.72,1970.58,1973.99,23100.152,1772832599999,45621485.36059,37592,9399.598,18558294.87876,0
1772832600000,1973.98,1977.88,1973.08,1977.28,14053.820,1772833499999,27761402.70869,26625,7930.907,15666112.44608,0
1772833500000,1977.28,1983.72,1976.98,1982.80,20321.507,1772834399999,40234791.27284,32156,12230.954,24217864.28388,0
1772834400000,1982.79,1984.97,1981.11,1982.21,16704.640,1772835299999,33129967.22413,29256,8374.114,16607983.34577,0
1772835300000,1982.21,1986.66,1981.52,1982.04,12354.727,1772836199999,24505586.85466,22510,6155.140,12210853.33423,0
1772836200000,1982.04,1985.73,1980.36,1983.90,8876.044,1772837099999,17601172.44129,22096,5339.682,10589114.87918,0
1772837100000,1983.90,1988.90,1983.82,1986.36,13497.575,1772837999999,26814975.13438,26428,8851.849,17586720.73865,0
1772838000000,1986.37,1986.63,1983.07,1984.85,14324.433,1772838899999,28424781.24229,34259,6108.626,12121492.51654,0
1772838900000,1984.85,1986.40,1983.51,1985.58,9323.332,1772839799999,18507021.62321,17742,5274.413,10469627.88394,0
1772839800000,1985.58,1985.58,1979.09,1981.05,14475.461,1772840699999,28684435.94035,25230,4822.042,9555389.41121,0
1772840700000,1981.04,1982.06,1975.77,1977.66,19379.116,1772841599999,38342861.18049,27628,8976.527,17759204.36678,0
1772841600000,1977.66,1981.40,1975.76,1979.00,14767.622,1772842499999,29220309.18038,27316,7105.580,14060476.83714,0
1772842500000,1979.00,1980.64,1977.01,1977.62,7862.405,1772843399999,15558124.79424,18949,3435.142,6797672.97937,0
1772843400000,1977.62,1982.43,1977.31,1979.12,11083.031,1772844299999,21945062.71119,21685,6676.805,13220567.36553,0
1772844300000,1979.12,1982.00,1978.86,1980.07,7615.642,1772845199999,15085988.55266,17380,4401.918,8719947.49457,0
1772845200000,1980.07,1982.59,1977.31,1978.97,12129.611,1772846099999,24024244.67937,23181,5916.348,11720724.24516,0
1772846100000,1978.96,1980.14,1975.14,1978.25,14682.934,1772846999999,29035415.95602,27841,6429.642,12715036.86318,0
1772847000000,1978.24,1979.44,1975.24,1978.72,11797.139,1772847899999,23328463.06646,25611,5763.094,11396049.00592,0
1772847900000,1978.71,1981.86,1977.36,1979.40,10878.528,1772848799999,21540774.10148,21786,5362.339,10618016.23162,0
1772848800000,1979.41,1979.87,1977.46,1978.11,7173.118,1772849699999,14193422.63971,19163,2900.886,5739966.57541,0
1772849700000,1978.11,1979.38,1974.26,1974.49,12024.994,1772850599999,23762094.54986,25555,5187.142,10250260.64866,0
1772850600000,1974.49,1976.39,1971.40,1974.07,23842.592,1772851499999,47071174.01057,40403,11595.924,22895612.07768,0
1772851500000,1974.08,1983.78,1974.07,1982.45,44670.788,1772852399999,88401438.52557,40003,25704.051,50862725.19990,0
1772852400000,1982.46,1995.74,1980.35,1994.15,84814.768,1772853299999,168684292.23957,71061,60238.700,119813921.38261,0
1772853300000,1994.14,1994.14,1982.47,1982.98,49938.051,1772854199999,99269402.62690,59963,21694.324,43126175.12121,0
1772854200000,1982.98,1984.82,1981.36,1981.85,16045.471,1772855099999,31819259.55113,26838,9014.910,17878378.79776,0
1772855100000,1981.85,1983.30,1978.70,1979.14,12634.566,1772855999999,25019085.50955,23933,5501.143,10894563.26509,0
1772856000000,1979.15,1979.36,1961.66,1970.00,110017.259,1772856899999,216588919.84826,101617,40290.470,79328088.96592,0
1772856900000,1970.00,1973.88,1969.62,1972.84,19612.021,1772857799999,38670769.74364,32409,11904.820,23472790.75738,0
1772857800000,1972.84,1978.27,1970.99,1976.52,26777.596,1772858699999,52876704.74239,35889,12811.982,25299584.35109,0
1772858700000,1976.51,1976.70,1974.39,1974.39,9624.779,1772859599999,19014851.65910,15579,4095.051,8090467.14136,0
1772859600000,1974.39,1978.06,1974.23,1975.51,10396.798,1772860499999,20545429.90049,23691,5422.159,10715285.50723,0
1772860500000,1975.52,1976.28,1971.02,1975.02,13812.521,1772861399999,27258665.38631,26264,5966.926,11776893.21204,0
1772861400000,1975.02,1978.20,1972.24,1977.56,10569.466,1772862299999,20878851.85210,24465,6267.376,12382066.19052,0
1772862300000,1977.55,1978.92,1976.19,1977.75,9292.449,1772863199999,18377485.72244,19327,5516.228,10909568.27857,0
1772863200000,1977.76,1977.76,1973.96,1975.01,13485.942,1772864099999,26646755.80007,22856,5576.162,11018444.26210,0
1772864100000,1975.01,1976.62,1972.88,1973.47,11756.013,1772864999999,23212491.92500,22947,5185.252,10238324.28411,0
1772865000000,1973.47,1975.65,1970.03,1975.45,18989.488,1772865899999,37463110.32831,33325,10149.691,20026031.25565,0
1772865900000,1975.44,1976.10,1967.78,1970.97,22999.319,1772866799999,45344474.85374,38980,10570.542,20840333.87953,0
1772866800000,1970.96,1972.72,1966.01,1972.13,37653.967,1772867699999,74152134.86515,70589,19103.340,37623125.95640,0
1772867700000,1972.12,1976.79,1970.26,1974.91,21336.823,1772868599999,42108792.42412,36987,12325.526,24325470.38351,0
1772868600000,1974.90,1977.65,1973.86,1977.05,16274.243,1772869499999,32156133.90958,28513,9940.166,19642076.78026,0
1772869500000,1977.04,1983.89,1976.69,1982.19,34290.200,1772870399999,67893371.29973,43052,20828.945,41240242.30602,0
1772870400000,1982.18,1982.47,1980.00,1982.30,27040.558,1772871299999,53572561.17836,31691,11876.048,23530222.94459,0
1772871300000,1982.30,1986.83,1982.30,1984.60,38486.298,1772872199999,76385792.70194,43887,23539.932,46722402.94438,0
1772872200000,1984.59,1986.63,1980.49,1980.96,31124.490,1772873099999,61725167.57356,42013,15130.546,30009245.29401,0
1772873100000,1980.96,1981.30,1973.84,1976.68,25925.178,1772873999999,51279444.89152,36957,11577.223,22898394.91046,0
1772874000000,1976.67,1983.25,1974.01,1982.77,20066.997,1772874899999,39714270.31346,32990,12254.451,24255044.83919,0
1772874900000,1982.76,1988.47,1981.82,1982.85,32893.431,1772875799999,65298933.19362,42195,17882.682,35502130.15484,0
1772875800000,1982.86,1984.88,1982.17,1984.32,13508.658,1772876699999,26791302.13438,23492,6719.711,13327140.35559,0
1772876700000,1984.31,1987.22,1983.47,1985.29,14482.011,1772877599999,28756032.78121,26107,8507.520,16892568.46591,0
1772877600000,1985.30,1987.99,1984.00,1987.38,16044.045,1772878499999,31867268.52149,27010,7481.168,14860694.96398,0
1772878500000,1987.38,1987.57,1982.80,1983.69,16444.860,1772879399999,32642635.79707,25188,4858.786,9642804.49841,0
1772879400000,1983.69,1984.90,1981.98,1983.25,8501.361,1772880299999,16862671.70497,18189,4242.028,8414643.74912,0
1772880300000,1983.24,1984.94,1982.01,1983.01,9133.456,1772881199999,18113843.80423,17767,4436.988,8800109.96783,0
1772881200000,1983.01,1993.83,1981.02,1992.99,47917.675,1772882099999,95255267.31832,57318,31265.420,62157346.92816,0
1772882100000,1993.00,1993.49,1986.59,1987.75,36135.163,1772882999999,71906495.98488,54271,18006.704,35829290.55809,0
1772883000000,1987.76,1987.76,1985.67,1987.64,12860.016,1772883899999,25547697.82948,22838,6375.975,12666813.26117,0
1772883900000,1987.64,1990.15,1986.71,1987.51,10556.016,1772884799999,20988057.54623,18414,5697.533,11328351.06286,0
1772884800000,1987.52,1989.85,1985.23,1986.53,13573.565,1772885699999,26977346.77702,23112,7399.553,14708010.12832,0
1772885700000,1986.52,1988.66,1984.95,1986.60,10484.463,1772886599999,20833024.42831,18198,3876.049,7702282.83246,0
1772886600000,1986.60,1987.40,1982.10,1982.76,17832.964,1772887499999,35381064.91475,25461,8058.035,15987308.95758,0
1772887500000,1982.75,1983.80,1978.40,1981.40,31570.717,1772888399999,62528465.04991,38195,13623.146,26981061.81599,0
1772888400000,1981.40,1983.06,1978.20,1981.41,15520.207,1772889299999,30743327.98501,29827,8146.655,16138948.00798,0
1772889300000,1981.41,1982.76,1979.10,1980.94,12907.485,1772890199999,25571633.34816,26835,7939.645,15730337.42373,0
1772890200000,1980.94,1982.45,1976.63,1979.69,21233.999,1772891099999,42032338.01879,36066,10449.713,20688337.04597,0
1772891100000,1979.69,1982.00,1979.17,1980.81,9934.234,1772891999999,19677092.88767,18485,5599.382,11090911.70773,0
1772892000000,1980.80,1980.88,1969.20,1973.61,64851.138,1772892899999,127982583.17108,88215,28616.547,56476882.03075,0
1772892900000,1973.61,1976.06,1972.52,1974.46,19425.996,1772893799999,38353954.04613,34104,10562.445,20854795.97340,0
1772893800000,1974.45,1987.28,1974.45,1984.00,47013.992,1772894699999,93172124.84094,70421,29785.840,59020450.76828,0
1772894700000,1984.01,1989.38,1982.37,1985.91,30700.071,1772895599999,60972040.96718,48276,15558.226,30899922.13200,0
1772895600000,1985.91,1986.67,1982.80,1984.33,21673.149,1772896499999,43015095.21889,40283,8653.483,17174965.48881,0
1772896500000,1984.33,1986.16,1980.60,1982.03,18686.767,1772897399999,37058668.64635,32895,9162.173,18172524.93212,0
1772897400000,1982.04,1984.95,1975.00,1977.49,35197.513,1772898299999,69660983.09075,63611,16512.127,32685175.38316,0
1772898300000,1977.48,1981.11,1975.84,1980.19,18493.021,1772899199999,36603096.83165,33679,10845.061,21466625.63171,0
1772899200000,1980.19,1980.19,1976.01,1978.32,14760.280,1772900099999,29196550.27518,30571,6227.517,12317487.68137,0
1772900100000,1978.31,1978.59,1974.08,1976.08,18913.467,1772900999999,37368306.92407,36077,10245.428,20242280.31541,0
1772901000000,1976.09,1978.11,1973.50,1976.47,12985.674,1772901899999,25659034.80099,26798,5564.544,10995945.73692,0
1772901900000,1976.47,1977.76,1975.00,1976.27,11018.484,1772902799999,21776643.32614,22292,4986.254,9855189.71107,0
1772902800000,1976.26,1979.40,1975.95,1978.84,10203.578,1772903699999,20186144.02440,24410,6178.122,12223108.26915,0
1772903700000,1978.85,1982.81,1978.34,1980.22,16610.676,1772904599999,32902398.67745,29413,10625.446,21046640.54102,0
1772904600000,1980.21,1980.43,1979.40,1980.01,4205.035,1772905499999,8326151.54770,8560,1949.854,3860905.94110,0
1772905500000,1980.01,1980.70,1974.88,1976.56,13366.923,1772906399999,26434741.89809,20191,5470.189,10817192.09597,0
1772906400000,1976.56,1976.56,1964.44,1970.53,64385.158,1772907299999,126781998.25302,77312,25211.151,49647713.01563,0
1772907300000,1970.52,1974.30,1968.29,1973.66,21601.636,1772908199999,42589308.91165,35517,11936.325,23535049.18121,0
1772908200000,1973.66,1973.67,1967.35,1971.73,18489.442,1772909099999,36421643.42755,30106,10005.418,19709581.52932,0
1772909100000,1971.73,1971.90,1969.63,1970.28,6591.613,1772909999999,12990735.20150,15809,3414.173,6728589.19753,0
1772910000000,1970.29,1970.29,1967.72,1968.39,12290.663,1772910899999,24201496.63479,27060,5299.826,10435772.91382,0
1772910900000,1968.38,1969.89,1955.19,1957.82,81431.635,1772911799999,159720692.03770,106826,30767.358,60354335.88570,0
1772911800000,1957.83,1963.32,1956.59,1960.96,34752.509,1772912699999,68133598.90683,52908,19266.747,37774855.99498,0
1772912700000,1960.95,1961.76,1946.87,1954.01,111724.680,1772913599999,218139476.21052,133979,51350.988,100262235.13177,0
1772913600000,1954.01,1964.78,1953.64,1961.80,40537.962,1772914499999,79439899.75487,62390,23591.179,46228373.76759,0
1772914500000,1961.81,1964.61,1959.71,1962.39,15634.257,1772915399999,30683797.28189,31887,8717.823,17110142.60413,0
1772915400000,1962.40,1967.70,1961.84,1965.07,17321.195,1772916299999,34034712.34604,32238,8037.851,15794810.65211,0
1772916300000,1965.08,1966.82,1963.10,1965.26,12092.125,1772917199999,23765068.87199,25865,7372.477,14490299.96104,0
1772917200000,1965.26,1968.61,1963.45,1966.90,14593.004,1772918099999,28693807.51513,33763,7969.812,15672227.92588,0
1772918100000,1966.90,1969.94,1966.59,1968.54,9270.696,1772918999999,18248243.76643,20659,4783.587,9416653.35207,0
1772919000000,1968.54,1968.55,1962.60,1965.82,18993.529,1772919899999,37323895.55395,33520,8841.345,17372094.14092,0
1772919900000,1965.81,1970.85,1963.60,1969.41,15588.533,1772920799999,30679463.34091,23851,8599.993,16924293.51253,0
1772920800000,1969.41,1970.00,1965.60,1966.44,11761.016,1772921699999,23151760.53076,22059,5934.997,11683577.17267,0
1772921700000,1966.43,1968.40,1965.08,1965.88,6496.074,1772922599999,12775752.83912,13776,3298.855,6487938.33684,0
1772922600000,1965.88,1967.59,1957.31,1964.39,17731.543,1772923499999,34792874.49204,32854,8599.126,16871744.86706,0
1772923500000,1964.38,1968.43,1963.04,1965.48,15325.686,1772924399999,30133129.73204,37002,7770.414,15278029.23470,0
1772924400000,1965.48,1968.86,1964.25,1967.21,9609.632,1772925299999,18903395.40354,25815,4847.207,9534957.76124,0
1772925300000,1967.22,1971.94,1966.00,1970.37,14842.133,1772926199999,29235469.53288,25372,8325.829,16401538.51173,0
1772926200000,1970.38,1973.15,1968.54,1970.00,18846.204,1772927099999,37139684.74763,22050,8785.277,17315819.26385,0
1772927100000,1969.99,1970.61,1967.84,1968.39,6618.403,1772927999999,13029504.82010,13958,2801.968,5516306.25504,0
1772928000000,1968.39,1974.31,1968.39,1972.72,17405.752,1772928899999,34324959.25504,27594,11044.736,21781107.16156,0
1772928900000,1972.72,1976.33,1967.76,1969.51,27119.205,1772929799999,53478691.86098,32769,12842.943,25329544.31425,0
1772929800000,1969.51,1970.14,1965.55,1968.84,11581.464,1772930699999,22797326.97792,22468,6082.361,11973866.88762,0
1772930700000,1968.84,1969.50,1965.49,1967.93,12044.547,1772931599999,23696111.74246,24893,6083.696,11969282.21001,0
1772931600000,1967.93,1970.96,1965.28,1969.28,12594.034,1772932499999,24786444.07929,27928,6862.705,13507220.31389,0
1772932500000,1969.27,1971.07,1967.36,1967.36,11753.460,1772933399999,23146764.28564,24212,6153.068,12118386.68048,0
1772933400000,1967.36,1969.02,1962.10,1968.44,21441.390,1772934299999,42125994.80559,41159,11353.225,22307732.14029,0
1772934300000,1968.45,1970.79,1967.31,1968.05,10451.790,1772935199999,20584011.18231,18773,6007.821,11832712.99043,0
1772935200000,1968.05,1968.79,1964.21,1967.54,10897.798,1772936099999,21431852.95667,21253,4327.810,8510625.95579,0
1772936100000,1967.55,1969.27,1962.34,1963.21,14126.983,1772936999999,27769866.57038,23812,6519.061,12817249.88580,0
1772937000000,1963.20,1969.00,1960.11,1968.03,32120.272,1772937899999,63076734.94734,52232,18385.683,36112262.95543,0
1772937900000,1968.02,1968.02,1934.33,1941.19,260405.006,1772938799999,507065231.95216,250746,97053.751,188886742.40329,0
1772938800000,1941.19,1948.40,1940.10,1946.32,49100.583,1772939699999,95515936.74142,76347,26392.672,51340955.21966,0
1772939700000,1946.33,1950.64,1946.32,1948.19,27637.681,1772940599999,53849229.89516,43140,15460.408,30122642.59384,0
1772940600000,1948.20,1949.70,1944.30,1947.83,20678.044,1772941499999,40253405.33122,40465,10245.285,19942637.98184,0
1772941500000,1947.83,1949.00,1946.00,1946.40,10002.608,1772942399999,19480659.94317,20780,4585.515,8930588.62642,0
1772942400000,1946.40,1952.05,1945.23,1949.26,27290.146,1772943299999,53188302.87872,44863,16437.393,32041309.57056,0
1772943300000,1949.26,1952.04,1948.24,1949.86,13684.069,1772944199999,26691305.52970,25635,7624.943,14872374.31614,0
1772944200000,1949.86,1950.29,1944.39,1946.28,15989.171,1772945099999,31127110.78262,32474,6983.790,13595315.07037,0
1772945100000,1946.28,1946.56,1927.58,1937.09,111517.271,1772945999999,215906320.37284,140021,46332.290,89708245.75769,0
1772946000000,1937.09,1943.86,1936.79,1943.80,33628.292,1772946899999,65262161.41765,54612,17934.178,34804121.60217,0
1772946900000,1943.79,1949.83,1942.44,1947.35,36061.504,1772947799999,70210004.17250,50910,16705.942,32523852.56871,0
1772947800000,1947.35,1951.63,1946.41,1949.47,20565.014,1772948699999,40081512.96078,34318,12069.507,23525046.54284,0
1772948700000,1949.48,1951.00,1946.45,1947.86,17862.127,1772949599999,34808787.46063,31012,9724.357,18951200.85128,0
1772949600000,1947.86,1951.15,1944.78,1945.49,17166.793,1772950499999,33439791.10627,29137,8434.878,16433184.78084,0
1772950500000,1945.50,1947.08,1942.44,1942.70,14842.358,1772951399999,28866781.76041,25971,5721.722,11129037.80607,0
1772951400000,1942.70,1947.65,1941.68,1946.78,15107.952,1772952299999,29377719.72954,27095,7162.307,13928686.08705,0
1772952300000,1946.78,1948.00,1943.87,1946.65,17234.457,1772953199999,33545916.79523,23784,11225.447,21852815.77248,0
1772953200000,1946.66,1957.36,1945.90,1955.98,45801.537,1772954099999,89479702.70610,63271,29381.672,57394898.66602,0
1772954100000,1955.98,1959.04,1953.07,1954.39,28166.174,1772954999999,55079474.49475,42963,14190.869,27753392.86685,0
1772955000000,1954.40,1955.24,1951.77,1953.14,15605.547,1772955899999,30482052.79126,26415,7399.122,14452639.28270,0
1772955900000,1953.15,1955.20,1951.54,1953.97,11861.938,1772956799999,23172565.77461,20159,5718.866,11172175.30611,0
1772956800000,1953.97,1955.00,1949.04,1950.01,23697.046,1772957699999,46249975.99853,33413,9788.156,19106476.31088,0
1772957700000,1950.01,1951.49,1947.85,1950.79,12818.711,1772958599999,24995354.71296,24304,6119.215,11933252.00692,0
1772958600000,1950.80,1958.42,1949.00,1956.86,24208.051,1772959499999,47325725.88096,41344,15155.145,29628124.06096,0
1772959500000,1956.86,1959.60,1956.09,1958.52,22158.928,1772960399999,43383473.36274,38657,13466.786,26366412.81490,0
1772960400000,1958.53,1966.17,1955.51,1963.55,38586.860,1772961299999,75649121.87771,53536,24588.362,48226176.74041,0
1772961300000,1963.55,1969.80,1961.90,1967.81,50997.679,1772962199999,100236625.99015,76999,26671.446,52426869.85206,0
1772962200000,1967.81,1968.16,1964.27,1965.43,24010.216,1772963099999,47197585.24089,34997,10896.008,21419475.78506,0
1772963100000,1965.43,1965.48,1962.04,1962.55,18787.359,1772963999999,36889058.68809,27521,6692.337,13140697.71849,0
1772964000000,1962.55,1965.34,1962.10,1965.30,18603.629,1772964899999,36540709.35778,29623,11242.639,22081911.46625,0
1772964900000,1965.29,1979.03,1964.76,1974.71,90745.028,1772965799999,179088726.08848,100919,56216.066,110917581.48438,0
1772965800000,1974.71,1976.36,1970.46,1971.99,40956.070,1772966699999,80802195.30349,56728,22652.274,44687753.80557,0
1772966700000,1971.99,1974.51,1970.10,1973.10,22249.851,1772967599999,43878473.44408,32020,13538.084,26700885.58493,0
1772967600000,1973.11,1973.36,1950.56,1955.18,92495.175,1772968499999,181184293.70077,123024,40010.990,78337187.83152,0
1772968500000,1955.19,1960.55,1955.02,1958.12,27098.722,1772969399999,53061011.52844,43826,14697.391,28779256.26645,0
1772969400000,1958.13,1961.90,1942.70,1947.67,67116.455,1772970299999,130977755.85544,100498,28422.859,55466772.67287,0
1772970300000,1947.67,1952.00,1945.43,1950.29,29564.895,1772971199999,57618525.72071,48832,16219.358,31612806.43338,0
1772971200000,1950.28,1953.75,1930.89,1934.21,114882.818,1772972099999,222876354.09090,155055,43007.349,83427230.63077,0
1772972100000,1934.20,1949.20,1923.37,1948.04,145790.873,1772972999999,282002353.73817,181053,74634.548,144410081.37812,0
1772973000000,1948.03,1951.00,1943.93,1946.72,41226.161,1772973899999,80246626.39790,69065,20151.140,39223778.89011,0
1772973900000,1946.72,1946.85,1942.00,1945.23,25197.714,1772974799999,48993991.55551,44335,11221.998,21820425.48163,0
1772974800000,1945.24,1947.19,1930.16,1931.49,51477.756,1772975699999,99755376.40491,90936,21696.237,42048287.81490,0
1772975700000,1931.49,1937.63,1922.86,1935.52,88818.929,1772976599999,171614626.12289,150004,41964.000,81093053.79410,0
1772976600000,1935.51,1935.62,1926.57,1935.14,37225.571,1772977499999,71937800.27745,89863,16916.329,32695581.39184,0
1772977500000,1935.14,1946.66,1934.73,1943.13,71999.239,1772978399999,139784857.71194,114911,41044.306,79685858.27121,0
1772978400000,1943.13,1948.98,1940.46,1945.73,40771.111,1772979299999,79290232.17783,76727,21786.504,42373540.62572,0
1772979300000,1945.73,1949.65,1941.19,1942.15,31710.072,1772980199999,61709300.64896,67667,15885.985,30917121.45378,0
1772980200000,1942.16,1947.15,1936.30,1939.11,41736.936,1772981099999,80987403.38937,73932,19381.525,37611041.51640,0
1772981100000,1939.12,1944.70,1936.24,1944.33,21732.144,1772981999999,42199420.54863,50427,12231.259,23751740.98878,0
1772982000000,1944.32,1946.85,1939.02,1945.41,24666.391,1772982899999,47943572.92703,54229,13128.796,25522520.48067,0
1772982900000,1945.42,1945.65,1938.00,1938.01,18611.238,1772983799999,36126990.56643,43991,8841.327,17161948.97801,0
1772983800000,1938.01,1941.70,1936.07,1940.45,21583.618,1772984699999,41850050.47832,47731,9878.431,19156443.17399,0
1772984700000,1940.44,1942.88,1936.42,1942.00,22361.434,1772985599999,43382425.04383,45642,11338.016,22001041.91597,0
1772985600000,1942.01,1943.71,1939.46,1940.26,13445.147,1772986499999,26112428.37111,36677,5889.018,11438316.15395,0
1772986500000,1940.26,1942.75,1936.79,1941.01,13732.332,1772987399999,26634838.73915,35260,6567.631,12738957.33693,0
1772987400000,1941.01,1942.06,1933.58,1938.37,35529.108,1772988299999,68808896.84116,69199,16501.620,31965895.37807,0
1772988300000,1938.37,1938.37,1933.00,1935.64,32620.055,1772989199999,63134399.81165,56876,14940.972,28917093.26858,0
