open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1778188500000,2285.34,2293.01,2284.20,2293.00,15854.080,1778189399999,36296997.72159,20483,9543.424,21847562.76534,0
1778189400000,2293.01,2293.55,2289.10,2289.50,27681.864,1778190299999,63432971.45189,26388,6071.818,13913011.05131,0
1778190300000,2289.50,2291.82,2286.42,2286.67,13491.341,1778191199999,30892122.90007,25357,7068.011,16186169.89162,0
1778191200000,2286.67,2288.16,2278.74,2286.44,123775.484,1778192099999,282557686.87129,98007,50307.234,114844733.80735,0
1778192100000,2286.44,2289.29,2283.79,2285.00,50507.284,1778192999999,115476824.74735,46278,14528.731,33221410.22144,0
1778193000000,2285.00,2287.73,2280.27,2282.61,20708.999,1778193899999,47300045.04113,32710,8023.619,18326403.92986,0
1778193900000,2282.61,2287.22,2282.00,2285.94,13761.623,1778194799999,31440470.84881,21610,8006.172,18287455.31895,0
1778194800000,2285.95,2290.70,2285.01,2288.72,12922.163,1778195699999,29565687.21169,23879,7835.874,17929404.35066,0
1778195700000,2288.72,2289.80,2285.67,2288.24,6062.070,1778196599999,13871550.37587,14392,2604.741,5960163.67776,0
1778196600000,2288.25,2290.39,2286.00,2290.39,9537.191,1778197499999,21826200.58950,17413,5547.271,12696207.37842,0
1778197500000,2290.39,2292.34,2289.32,2289.91,13087.309,1778198399999,29978737.74952,17882,6560.947,15029349.01791,0
1778198400000,2289.92,2293.19,2289.76,2292.29,15550.297,1778199299999,35631494.92787,24855,9308.003,21328221.12996,0
1778199300000,2292.29,2293.28,2288.49,2289.34,16340.055,1778200199999,37433064.02853,28046,7367.998,16877787.12681,0
1778200200000,2289.34,2290.21,2286.00,2286.87,14980.631,1778201099999,34277040.69038,23947,7616.297,17426230.21170,0
1778201100000,2286.87,2286.88,2282.28,2285.98,19081.401,1778201999999,43588313.75899,26828,9306.683,21259478.51433,0
1778202000000,2285.98,2288.28,2281.53,2282.00,14564.794,1778202899999,33269721.42219,24228,7871.359,17980961.05658,0
1778202900000,2281.99,2284.99,2278.64,2284.72,32365.054,1778203799999,73858762.66661,37428,15913.850,36321708.79394,0
1778203800000,2284.73,2286.72,2283.07,2284.71,10133.635,1778204699999,23156575.53484,19983,5355.886,12239081.96108,0
1778204700000,2284.72,2286.10,2282.11,2284.00,21792.056,1778205599999,49759318.36713,20807,6989.664,15960860.05366,0
1778205600000,2284.00,2284.60,2271.50,2276.61,103497.175,1778206499999,235590236.16313,99929,46511.197,105900968.47753,0
1778206500000,2276.62,2277.00,2266.01,2275.51,79806.026,1778207399999,181174522.40232,85397,35141.747,79805058.22459,0
1778207400000,2275.51,2282.33,2274.29,2278.36,28752.494,1778208299999,65529408.91376,50558,16450.718,37491788.97297,0
1778208300000,2278.36,2281.11,2275.74,2278.03,12658.787,1778209199999,28846928.62061,24296,6412.602,14613193.54614,0
1778209200000,2278.03,2278.04,2263.43,2271.70,106023.967,1778210099999,240496980.40226,112620,39390.242,89354310.28992,0
1778210100000,2271.70,2278.43,2271.40,2277.74,41111.183,1778210999999,93571776.33664,46027,24108.163,54864287.26119,0
1778211000000,2277.75,2280.53,2277.57,2279.75,26338.867,1778211899999,60027622.45011,29501,9636.515,21962479.57229,0
1778211900000,2279.75,2280.64,2277.71,2277.71,13630.902,1778212799999,31065144.89850,20351,6787.954,15470456.12126,0
1778212800000,2277.71,2282.00,2277.55,2281.55,16652.309,1778213699999,37971477.32493,22497,9657.965,22022546.14697,0
1778213700000,2281.55,2283.60,2279.76,2281.49,15999.971,1778214599999,36505398.69294,20672,9714.029,22163914.27214,0
1778214600000,2281.50,2281.66,2275.03,2276.39,17701.272,1778215499999,40311527.83573,24994,7201.009,16396716.13372,0
1778215500000,2276.39,2281.50,2276.39,2280.50,11714.452,1778216399999,26699821.77947,17259,7284.706,16601756.07826,0
1778216400000,2280.50,2281.46,2278.80,2279.70,10206.632,1778217299999,23269934.89053,15561,5104.814,11638427.43973,0
1778217300000,2279.71,2281.50,2277.76,2279.06,11009.628,1778218199999,25094023.62193,14829,4874.449,11109349.54774,0
1778218200000,2279.07,2282.61,2279.06,2282.01,11758.636,1778219099999,26821636.19436,18418,6917.961,15780078.44409,0
1778219100000,2282.02,2282.99,2275.05,2275.06,18270.322,1778219999999,41626667.43598,25134,9207.216,20976098.31506,0
1778220000000,2275.05,2276.40,2268.22,2275.27,55958.328,1778220899999,127134888.38977,59539,27221.369,61852623.41684,0
1778220900000,2275.27,2277.54,2274.00,2274.02,19216.789,1778221799999,43739552.10028,28784,11096.765,25257494.70071,0
1778221800000,2274.02,2276.36,2267.21,2274.60,35693.820,1778222699999,81076161.97771,40675,17182.317,39032566.43036,0
1778222700000,2274.61,2275.16,2271.77,2274.29,14502.039,1778223599999,32972824.58780,22977,7123.814,16197081.97860,0
1778223600000,2274.30,2274.30,2266.30,2267.53,31410.338,1778224499999,71269690.81545,40333,14697.476,33349201.74466,0
1778224500000,2267.54,2271.00,2266.00,2269.89,23680.199,1778225399999,53710465.88113,37272,12874.955,29204378.17750,0
1778225400000,2269.89,2279.00,2269.88,2278.14,39799.811,1778226299999,90557667.89173,35055,23026.955,52389109.45719,0
1778226300000,2278.15,2281.20,2277.35,2279.88,31952.711,1778227199999,72838084.25366,33278,19156.483,43668179.08746,0
1778227200000,2279.88,2281.72,2278.45,2280.23,23908.481,1778228099999,54505610.50922,28303,13173.923,30033802.34438,0
1778228100000,2280.24,2281.50,2279.18,2280.24,14688.074,1778228999999,33492501.70982,19797,6717.486,15317603.30985,0
1778229000000,2280.24,2285.59,2280.19,2284.45,33595.225,1778229899999,76709909.31996,30637,21082.566,48136358.73906,0
1778229900000,2284.46,2288.84,2282.40,2282.41,34991.630,1778230799999,79968518.32488,33273,20593.018,47070290.11037,0
1778230800000,2282.42,2288.39,2279.09,2288.25,42307.349,1778231699999,96618898.83860,37249,23954.260,54708414.65114,0
1778231700000,2288.25,2291.18,2285.98,2286.59,57295.562,1778232599999,131124207.22797,34164,22840.616,52275090.85303,0
1778232600000,2286.60,2287.50,2284.21,2284.45,22978.735,1778233499999,52520750.50662,22443,9153.012,20920995.11458,0
1778233500000,2284.45,2284.56,2280.64,2283.13,26434.365,1778234399999,60329699.93869,26384,12076.094,27559868.49770,0
1778234400000,2283.14,2286.70,2280.58,2281.60,21652.457,1778235299999,49453372.08801,27000,10118.889,23112658.83413,0
1778235300000,2281.59,2283.92,2279.81,2282.32,17355.713,1778236199999,39599392.51444,19601,7872.535,17961771.58626,0
1778236200000,2282.32,2289.28,2282.31,2289.10,27541.928,1778237099999,62978932.32910,29548,15157.228,34662678.09570,0
1778237100000,2289.09,2289.83,2285.62,2286.68,31024.613,1778237999999,70988362.10155,33203,11821.288,27049610.22566,0
1778238000000,2286.68,2291.66,2286.68,2289.65,47327.898,1778238899999,108358631.19500,48461,29688.266,67972076.86074,0
1778238900000,2289.65,2293.55,2288.57,2291.66,27486.690,1778239799999,62992839.00973,31368,12952.359,29683099.98599,0
1778239800000,2291.67,2292.85,2288.26,2289.26,18670.656,1778240699999,42767699.06615,23740,9183.622,21037794.22045,0
1778240700000,2289.26,2297.14,2289.25,2293.85,37207.329,1778241599999,85355467.29474,36977,18286.814,41951415.80474,0
1778241600000,2293.85,2295.99,2289.29,2292.44,30619.507,1778242499999,70214575.22697,34844,15861.512,36375152.49403,0
1778242500000,2292.45,2293.35,2288.07,2292.24,35042.354,1778243399999,80277124.01708,33701,18884.339,43265981.20509,0
1778243400000,2292.24,2301.85,2288.06,2290.42,74318.264,1778244299999,170423747.64933,81325,37001.225,84882486.63202,0
1778244300000,2290.41,2290.41,2281.23,2283.62,55770.643,1778245199999,127471023.32936,57719,21791.524,49804670.75094,0
1778245200000,2283.62,2286.05,2273.60,2275.01,70685.750,1778246099999,161139864.86955,84439,28246.948,64417622.66805,0
1778246100000,2275.02,2279.00,2272.01,2273.11,49203.151,1778246999999,111982907.22285,61445,24459.690,55677121.78021,0
1778247000000,2273.11,2277.99,2268.32,2270.87,75051.783,1778247899999,170570506.50849,108032,40785.097,92702079.80652,0
1778247900000,2270.87,2276.52,2270.00,2275.27,35331.808,1778248799999,80332990.65878,59267,19739.290,44880916.97512,0
1778248800000,2275.26,2284.34,2273.75,2280.11,51758.657,1778249699999,117972210.72404,80689,26908.300,61329614.52307,0
1778249700000,2280.11,2291.66,2279.11,2280.36,69244.387,1778250599999,158343716.59063,94057,35830.585,81938482.45198,0
1778250600000,2280.35,2288.00,2272.00,2286.98,52372.872,1778251499999,119420778.70601,89306,27709.993,63197983.68313,0
1778251500000,2286.97,2288.90,2281.59,2284.72,25995.104,1778252399999,59409146.20346,45300,10998.065,25137375.32130,0
1778252400000,2284.72,2287.00,2278.80,2279.93,36723.391,1778253299999,83802911.96257,52705,17637.869,40249914.09272,0
1778253300000,2279.92,2281.49,2273.85,2276.84,45217.739,1778254199999,102949065.98042,67678,21024.555,47873963.66987,0
1778254200000,2276.84,2286.00,2273.70,2284.07,32082.029,1778255099999,73193694.29552,56432,18051.678,41181674.51114,0
1778255100000,2284.07,2293.69,2283.33,2292.39,60277.301,1778255999999,138029615.01261,74906,35611.604,81545286.82170,0
1778256000000,2292.40,2293.48,2287.54,2289.41,35817.302,1778256899999,82032940.91465,54738,16478.216,37742576.45768,0
1778256900000,2289.42,2292.21,2287.41,2288.91,21297.395,1778257799999,48766696.52166,30993,12838.384,29398312.07453,0
1778257800000,2288.91,2291.10,2285.17,2290.51,28621.859,1778258699999,65486681.88340,39514,17108.270,39148564.19589,0
1778258700000,2290.51,2291.81,2288.02,2288.89,22924.558,1778259599999,52494350.74851,30770,10111.322,23152746.26652,0
1778259600000,2288.88,2297.25,2288.31,2295.06,54089.786,1778260499999,124082600.41540,58892,26175.452,60055062.30541,0
1778260500000,2295.06,2301.81,2294.62,2300.72,44147.138,1778261399999,101477121.58260,53980,25981.209,59724004.54982,0
1778261400000,2300.73,2314.49,2300.72,2308.89,125371.814,1778262299999,289422131.57712,138724,66856.074,154329110.94200,0
1778262300000,2308.89,2314.76,2297.48,2303.80,88074.828,1778263199999,203148897.97332,89082,30034.355,69329640.16595,0
1778263200000,2303.80,2312.80,2303.79,2311.53,64238.247,1778264099999,148315238.05697,74627,36608.611,84538432.85897,0
1778264100000,2311.54,2320.00,2308.31,2317.54,97065.332,1778264999999,224776340.14009,87333,60513.459,140140650.75901,0
1778265000000,2317.54,2320.66,2313.97,2317.36,56493.031,1778265899999,130899835.53305,57437,26946.216,62448116.28450,0
1778265900000,2317.36,2320.26,2312.42,2312.62,26786.820,1778266799999,62059537.70335,37531,9016.180,20894656.99698,0
1778266800000,2312.62,2318.46,2311.24,2316.51,32374.372,1778267699999,74921216.95790,40823,16668.504,38574367.75690,0
1778267700000,2316.52,2319.59,2313.52,2314.60,22536.564,1778268599999,52202446.60906,30319,9362.526,21687465.77136,0
1778268600000,2314.59,2318.00,2313.56,2315.19,30413.938,1778269499999,70436479.36105,32264,14879.591,34456661.53197,0
1778269500000,2315.19,2316.07,2312.76,2315.20,22256.829,1778270399999,51508834.74482,26012,10092.580,23359925.12270,0
1778270400000,2315.21,2315.84,2310.88,2312.44,18802.098,1778271299999,43491910.05427,22222,7167.091,16579760.22013,0
1778271300000,2312.43,2313.62,2309.26,2311.46,19659.303,1778272199999,45436711.42592,24602,7882.413,18219240.57405,0
1778272200000,2311.46,2311.46,2306.00,2307.53,27896.754,1778273099999,64401379.53230,30531,8160.136,18839732.37321,0
1778273100000,2307.53,2309.20,2304.45,2306.00,24639.731,1778273999999,56820663.77133,21658,9346.954,21556356.22977,0
1778274000000,2306.00,2308.42,2303.20,2304.97,16470.285,1778274899999,37973038.58403,18636,8814.040,20322832.67762,0
1778274900000,2304.97,2309.50,2304.61,2308.07,11705.121,1778275799999,27014768.53483,17837,7527.053,17372160.74245,0
1778275800000,2308.08,2313.07,2308.07,2312.86,13358.967,1778276699999,30872171.48393,17610,8064.892,18636745.69540,0
1778276700000,2312.85,2314.00,2309.23,2313.49,20468.207,1778277599999,47325915.80156,20434,12267.746,28365990.59955,0
1778277600000,2313.48,2318.30,2313.21,2316.70,33738.588,1778278499999,78144217.03945,36645,23182.634,53695166.87755,0
1778278500000,2316.71,2318.00,2311.91,2312.31,15477.534,1778279399999,35821799.40543,23472,7214.659,16698306.44873,0
1778279400000,2312.31,2314.30,2310.96,2311.33,11143.820,1778280299999,25767720.35697,19082,4148.434,9593648.88627,0
1778280300000,2311.32,2312.30,2309.66,2309.93,10568.041,1778281199999,24420124.44515,13625,4561.258,10541049.52178,0
1778281200000,2309.93,2310.13,2306.15,2306.16,13220.212,1778282099999,30513005.00760,16692,4491.971,10367686.49698,0
1778282100000,2306.15,2309.08,2305.13,2307.24,12436.582,1778282999999,28692672.31214,16044,6665.997,15380060.86457,0
1778283000000,2307.23,2307.23,2302.30,2303.65,19092.675,1778283899999,43987488.80447,18954,8363.960,19268215.06006,0
1778283900000,2303.64,2306.47,2303.09,2306.17,14167.250,1778284799999,32657334.54679,13805,8431.664,19436272.66420,0
1778284800000,2306.17,2306.32,2303.38,2305.52,11090.480,1778285699999,25561403.16376,14336,5731.547,13210120.69984,0
1778285700000,2305.53,2310.00,2305.22,2307.61,16085.853,1778286599999,37117445.74270,20244,8775.734,20249593.79328,0
1778286600000,2307.61,2311.00,2307.61,2309.64,13736.114,1778287499999,31725990.38316,15664,7644.497,17655727.05435,0
1778287500000,2309.65,2311.41,2306.47,2307.68,13857.106,1778288399999,31993781.74257,17951,6095.539,14074887.72655,0
1778288400000,2307.68,2312.66,2307.42,2312.60,10282.400,1778289299999,23752960.97264,17351,6827.566,15773311.36744,0
1778289300000,2312.60,2313.67,2308.19,2310.39,11431.431,1778290199999,26410972.02859,15890,6120.710,14141103.67494,0
1778290200000,2310.39,2315.93,2310.09,2314.68,18426.811,1778291099999,42643377.44227,23756,11646.023,26951687.51103,0
1778291100000,2314.68,2317.28,2313.12,2313.27,18293.440,1778291999999,42360237.73300,23684,9814.444,22727822.48113,0
1778292000000,2313.28,2317.67,2312.81,2315.75,13258.614,1778292899999,30701474.27471,22309,7311.817,16931143.69797,0
1778292900000,2315.75,2316.08,2313.84,2315.37,9985.113,1778293799999,23116176.21069,13631,4057.564,9393632.39338,0
1778293800000,2315.38,2319.70,2315.37,2317.14,21165.983,1778294699999,49058071.41779,21392,13804.359,31994464.49759,0
1778294700000,2317.13,2317.44,2315.38,2316.00,8816.642,1778295599999,20421779.74542,12097,3966.111,9186915.01164,0
1778295600000,2316.00,2318.43,2313.90,2317.21,13803.415,1778296499999,31973747.10762,16016,8254.749,19122443.38389,0
1778296500000,2317.20,2319.72,2314.76,2315.80,21693.140,1778297399999,50274727.93734,21607,10217.761,23680549.11464,0
1778297400000,2315.79,2315.80,2311.72,2312.72,22399.301,1778298299999,51814929.95341,22766,12828.161,29674240.84520,0
1778298300000,2312.72,2315.21,2312.15,2314.24,14626.894,1778299199999,33842717.85714,13170,7913.575,18311787.04468,0
1778299200000,2314.24,2324.51,2314.24,2320.21,47945.128,1778300099999,111295771.12288,52816,26385.464,61248301.17514,0
1778300100000,2320.22,2320.53,2315.10,2315.93,17193.970,1778300999999,39842923.27855,23367,7030.660,16290418.43189,0
1778301000000,2315.93,2316.44,2311.67,2312.57,20749.790,1778301899999,48016524.60956,26866,7754.716,17943610.57185,0
1778301900000,2312.56,2314.12,2310.24,2311.59,28424.611,1778302799999,65728284.56767,33416,14009.533,32395795.20386,0
1778302800000,2311.58,2313.90,2309.90,2312.86,16556.650,1778303699999,38270550.41980,18373,9868.357,22810628.01857,0
1778303700000,2312.87,2316.40,2312.40,2314.80,10403.521,1778304599999,24081336.06223,13296,4693.402,10864033.94329,0
1778304600000,2314.80,2317.55,2314.15,2316.00,8573.007,1778305499999,19858884.22823,10682,4319.349,10004807.76921,0
1778305500000,2316.01,2316.01,2313.55,2313.70,5396.666,1778306399999,12490496.91944,8898,1945.108,4501587.17181,0
1778306400000,2313.69,2318.00,2313.66,2317.50,15076.302,1778307299999,34922653.27894,16022,9620.048,22282286.80639,0
1778307300000,2317.49,2317.50,2314.15,2315.79,10866.175,1778308199999,25160156.59376,13236,4693.235,10866354.53893,0
1778308200000,2315.79,2317.99,2312.22,2313.76,15327.307,1778309099999,35485947.95808,16771,6694.679,15500695.90165,0
1778309100000,2313.76,2314.52,2311.53,2313.34,14987.468,1778309999999,34664152.61687,15800,7474.680,17288604.26433,0
1778310000000,2313.33,2314.66,2310.00,2311.97,24799.302,1778310899999,57336051.22268,18877,10026.659,23181800.31373,0
1778310900000,2311.97,2317.52,2311.96,2315.22,10724.119,1778311799999,24827370.90942,12357,6807.020,15757806.69627,0
1778311800000,2315.21,2316.38,2314.03,2315.00,8385.654,1778312699999,19413419.54100,10736,3725.497,8624937.03578,0
1778312700000,2314.99,2314.99,2312.96,2313.51,7863.101,1778313599999,18194579.17291,9691,3429.051,7934399.90474,0
1778313600000,2313.50,2318.34,2313.20,2317.66,18985.006,1778314499999,43985103.76007,19527,12711.744,29450081.24348,0
1778314500000,2317.66,2318.76,2316.44,2317.83,20205.234,1778315399999,46827012.49190,16629,8203.052,19011198.32929,0
1778315400000,2317.83,2319.38,2316.02,2316.58,16103.033,1778316299999,37323435.36456,17283,6718.772,15573771.90504,0
1778316300000,2316.57,2316.65,2315.00,2316.16,4758.905,1778317199999,11021085.84049,9419,2189.138,5069815.78743,0
1778317200000,2316.17,2316.53,2313.72,2314.51,6118.982,1778318099999,14167106.51897,10387,2706.495,6266376.79804,0
1778318100000,2314.50,2314.51,2310.08,2312.23,26559.312,1778318999999,61402625.52837,24079,15142.336,35006586.77954,0
1778319000000,2312.22,2314.52,2312.00,2312.59,8274.146,1778319899999,19139262.19136,12223,4235.634,9797423.71450,0
1778319900000,2312.58,2313.23,2311.20,2312.21,13253.546,1778320799999,30645951.46216,12043,5894.141,13628174.61168,0
1778320800000,2312.20,2312.50,2309.14,2311.90,20245.119,1778321699999,46779574.68704,19419,7870.176,18187130.13997,0
1778321700000,2311.90,2313.51,2310.00,2310.60,7032.474,1778322599999,16257571.65812,9664,3228.322,7463604.59831,0
1778322600000,2310.59,2314.45,2310.59,2313.21,5362.434,1778323499999,12402720.79631,8602,3580.490,8281046.86156,0
1778323500000,2313.21,2313.38,2311.60,2311.71,3805.881,1778324399999,8800354.80757,5638,1663.459,3846321.04458,0
1778324400000,2311.71,2315.00,2311.25,2313.57,11656.578,1778325299999,26969507.18939,10708,9011.954,20851569.76636,0
1778325300000,2313.57,2314.94,2312.61,2314.39,7777.624,1778326199999,17996261.98512,8296,4509.661,10435434.93635,0
1778326200000,2314.38,2314.80,2312.74,2312.74,5070.264,1778327099999,11731919.12503,5991,1984.284,4591302.74667,0
1778327100000,2312.74,2314.69,2312.69,2313.68,5795.042,1778327999999,13406508.07436,7171,3890.268,8999685.03027,0
1778328000000,2313.69,2316.09,2313.33,2313.34,8954.887,1778328899999,20729340.08330,12518,4814.617,11145765.81585,0
1778328900000,2313.33,2317.50,2312.39,2316.01,13110.538,1778329799999,30357077.50886,13807,6248.480,14469638.17668,0
1778329800000,2316.01,2316.01,2313.44,2314.43,4604.674,1778330699999,10657356.96048,7887,1700.062,3934575.43314,0
1778330700000,2314.43,2316.12,2313.98,2315.62,3593.570,1778331599999,8320662.64110,6654,1845.680,4273516.81793,0
1778331600000,2315.62,2315.71,2314.16,2314.89,5806.603,1778332499999,13442567.87267,9019,2550.011,5903082.05099,0
1778332500000,2314.89,2315.00,2312.05,2313.21,10972.708,1778333399999,25383704.69251,11804,5142.504,11896193.34664,0
1778333400000,2313.21,2314.00,2310.80,2312.06,10658.324,1778334299999,24642506.93049,10441,3246.734,7506538.67155,0
1778334300000,2312.06,2313.53,2311.50,2313.53,5883.590,1778335199999,13605028.76936,8015,3429.726,7931077.84541,0
1778335200000,2313.52,2314.43,2311.66,2312.61,9263.895,1778336099999,21424981.04765,11146,4307.002,9961030.57263,0
1778336100000,2312.60,2312.98,2304.47,2307.05,57509.172,1778336999999,132699847.50306,45957,21027.385,48523010.91383,0
1778337000000,2307.05,2308.15,2303.67,2307.99,33203.343,1778337899999,76554193.32063,31718,11263.269,25974172.71955,0
1778337900000,2307.99,2310.10,2305.00,2307.09,29953.572,1778338799999,69097370.14099,19155,10730.649,24757838.98550,0
1778338800000,2307.09,2308.92,2296.66,2303.15,104446.813,1778339699999,240458737.90431,65487,39944.314,91976604.96292,0
1778339700000,2303.15,2310.00,2302.90,2309.78,36071.724,1778340599999,83201414.03881,30510,25793.715,59491971.41918,0
1778340600000,2309.78,2315.80,2309.21,2312.63,58368.098,1778341499999,134967262.81324,45710,33650.255,77809696.62945,0
1778341500000,2312.62,2316.94,2312.62,2316.52,52420.885,1778342399999,121352407.28349,36644,28250.421,65402002.30244,0
1778342400000,2316.52,2321.00,2314.06,2320.16,70221.859,1778343299999,162802302.23835,51472,39782.918,92231244.81092,0
1778343300000,2320.16,2324.32,2318.53,2318.56,49927.677,1778344199999,115904029.61302,47760,23952.572,55610703.50635,0
1778344200000,2318.57,2320.97,2315.62,2319.68,77818.084,1778345099999,180413763.49577,51840,23298.659,54017047.09650,0
1778345100000,2319.68,2320.11,2317.19,2318.95,42111.674,1778345999999,97663082.00183,31592,16509.674,38285951.63855,0
1778346000000,2318.94,2332.95,2318.94,2329.53,134805.691,1778346899999,313878529.08183,120144,96512.830,224704947.68749,0
1778346900000,2329.54,2331.60,2323.36,2330.94,59831.494,1778347799999,139307874.51524,48761,24479.425,57007694.64069,0
1778347800000,2330.93,2332.54,2329.80,2329.80,29491.285,1778348699999,68742237.25478,34422,15956.503,37195397.92978,0
1778348700000,2329.80,2330.30,2325.94,2328.74,28964.250,1778349599999,67427867.38021,26912,14967.260,34843174.37135,0
1778349600000,2328.73,2332.33,2328.48,2329.31,16111.441,1778350499999,37545079.18993,27106,9023.062,21028213.79598,0
1778350500000,2329.31,2337.79,2328.68,2335.63,41174.871,1778351399999,96118965.81345,53138,25642.697,59860584.26796,0
1778351400000,2335.62,2337.00,2330.01,2330.44,20538.701,1778352299999,47921828.83299,26659,8804.001,20545522.71387,0
1778352300000,2330.44,2330.53,2327.63,2329.23,12983.699,1778353199999,30242277.46327,17169,5612.786,13074215.73717,0
1778353200000,2329.23,2330.50,2327.85,2329.12,10607.639,1778354099999,24707690.16365,16372,6252.963,14564447.10320,0
1778354100000,2329.12,2329.13,2325.56,2327.71,14525.974,1778354999999,33805399.11459,18055,6555.968,15258051.37801,0
1778355000000,2327.71,2328.14,2326.40,2327.61,8453.872,1778355899999,19674506.43934,13139,4190.631,9752453.09737,0
1778355900000,2327.60,2332.95,2326.57,2331.13,20851.803,1778356799999,48599390.86360,23440,14835.860,34578102.12731,0
1778356800000,2331.14,2332.00,2327.03,2327.03,9584.620,1778357699999,22330876.59126,16367,3232.001,7530791.32979,0
1778357700000,2327.04,2328.47,2326.85,2327.84,7602.085,1778358599999,17694739.66365,10558,3609.939,8402329.05008,0
1778358600000,2327.84,2329.27,2326.29,2328.56,7356.432,1778359499999,17124723.38766,11043,4143.650,9646014.61654,0
1778359500000,2328.57,2329.26,2327.84,2328.31,5617.129,1778360399999,13079733.78064,9339,3265.964,7604962.65265,0
1778360400000,2328.31,2330.69,2328.16,2329.77,10240.297,1778361299999,23855646.63175,13049,5787.794,13483000.39412,0
1778361300000,2329.77,2330.31,2327.76,2329.76,5663.873,1778362199999,13190511.61484,9822,2477.368,5769747.97335,0
1778362200000,2329.77,2330.00,2328.35,2329.05,5445.880,1778363099999,12683558.62934,7924,2369.402,5518073.76654,0
1778363100000,2329.05,2331.06,2328.00,2329.93,6526.544,1778363999999,15204615.82868,12433,3904.116,9094851.81155,0
1778364000000,2329.93,2330.74,2328.60,2329.33,7408.006,1778364899999,17257586.01474,14405,3632.189,8461138.56821,0
1778364900000,2329.33,2331.18,2329.20,2330.01,5293.088,1778365799999,12334798.51586,10914,3234.302,7536962.74793,0
1778365800000,2330.00,2332.61,2326.26,2331.81,11219.392,1778366699999,26131516.16580,18433,5598.444,13039576.84472,0
1778366700000,2331.81,2332.16,2328.32,2328.90,5223.145,1778367599999,12169722.61617,11527,2361.527,5502552.45838,0
1778367600000,2328.89,2331.00,2326.34,2327.28,9336.802,1778368499999,21738248.08358,16017,4067.632,9470714.92323,0
1778368500000,2327.28,2327.29,2324.51,2325.43,10005.842,1778369399999,23271747.32976,13248,3703.881,8614670.44431,0
1778369400000,2325.42,2326.00,2323.47,2323.99,9333.128,1778370299999,21698063.96313,11906,3313.538,7703397.80365,0
1778370300000,2323.98,2327.47,2323.98,2325.22,8841.646,1778371199999,20567038.31756,11677,4718.531,10976066.00091,0
1778371200000,2325.23,2327.00,2322.62,2326.20,15083.366,1778372099999,35064366.72460,20341,7492.892,17418331.52790,0
1778372100000,2326.20,2329.18,2325.78,2326.53,9616.823,1778372999999,22382559.19511,14978,5330.196,12405854.56528,0
1778373000000,2326.53,2327.77,2324.68,2326.28,8145.136,1778373899999,18946954.88417,16022,4227.377,9833667.55507,0
1778373900000,2326.27,2326.48,2319.36,2323.04,19269.365,1778374799999,44751866.23688,23067,7415.998,17227461.57192,0
1778374800000,2323.04,2323.04,2320.31,2321.50,15472.183,1778375699999,35917076.48876,22609,7270.851,16878538.37819,0
1778375700000,2321.50,2323.49,2318.36,2319.05,14141.586,1778376599999,32809729.72872,22511,6262.665,14531140.63282,0
1778376600000,2319.06,2320.91,2317.02,2319.06,13340.357,1778377499999,30930325.38775,18939,6640.412,15396646.76791,0
1778377500000,2319.05,2324.37,2319.05,2322.79,9999.372,1778378399999,23222181.81202,15703,6890.741,16002389.42189,0
1778378400000,2322.78,2322.78,2319.12,2320.72,11109.647,1778379299999,25783736.98831,17073,5806.609,13475582.44319,0
1778379300000,2320.72,2326.69,2320.18,2325.08,12458.592,1778380199999,28957758.40069,18355,8141.940,18924898.98707,0
1778380200000,2325.09,2326.47,2323.57,2325.46,6744.794,1778381099999,15680494.74868,12916,3535.726,8219912.66346,0
1778381100000,2325.46,2327.35,2324.65,2326.99,7755.933,1778381999999,18041273.19309,12471,4416.884,10274340.06467,0
1778382000000,2326.99,2328.85,2326.13,2327.29,10984.424,1778382899999,25567831.08463,16702,6403.929,14906114.02915,0
1778382900000,2327.29,2327.30,2324.41,2324.99,5734.765,1778383799999,13336405.00760,11625,2479.023,5764895.71779,0
1778383800000,2325.00,2333.95,2322.67,2328.01,30261.041,1778384699999,70494100.99464,29997,18503.131,43110447.93373,0
1778384700000,2328.00,2329.00,2326.39,2326.79,9789.383,1778385599999,22783869.11276,14793,4137.685,9630463.58685,0
1778385600000,2326.79,2327.80,2325.10,2326.55,9303.340,1778386499999,21643483.09147,18083,3507.072,8158864.86200,0
1778386500000,2326.56,2328.18,2325.32,2328.17,5842.461,1778387399999,13594415.49955,12927,2993.128,6964738.01409,0
1778387400000,2328.17,2330.00,2326.83,2326.83,10742.317,1778388299999,25017937.44592,14047,5240.717,12205948.86039,0
1778388300000,2326.84,2328.41,2326.07,2327.29,5942.268,1778389199999,13828190.95208,9828,3280.351,7633428.51814,0
1778389200000,2327.29,2328.00,2325.81,2327.31,5271.304,1778390099999,12265367.92395,13643,2325.839,5411693.51004,0
1778390100000,2327.31,2329.43,2327.04,2327.92,6000.938,1778390999999,13971589.69700,12074,3949.083,9194225.90964,0
1778391000000,2327.93,2329.08,2327.04,2327.15,5146.196,1778391899999,11981136.52648,9915,2022.355,4708492.57628,0
1778391900000,2327.14,2327.86,2325.50,2326.23,5683.469,1778392799999,13222438.26685,10458,2602.866,6055604.95491,0
1778392800000,2326.22,2328.07,2326.14,2327.99,12658.328,1778393699999,29459475.99968,15452,8921.897,20762856.19083,0
